rats,diff,tensorflow,0.00362491607666,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,tensor_handle.cc,tensorflow/core/common_runtime/eager/tensor_handle.cc,20,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003398656845093,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,https://github.com/tensorflow/tensorflow/commit/1c74b32aa27dc0d40a9ce1f883ea632d399a7b9a,tensor_handle.h,tensorflow/core/common_runtime/eager/tensor_handle.h,6,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003535509109497,https://github.com/tensorflow/tensorflow/commit/1afe51a60cbda6fc42b157f6393063052208da70,https://github.com/tensorflow/tensorflow/commit/1afe51a60cbda6fc42b157f6393063052208da70,model.h,tensorflow/core/framework/model.h,25,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003371953964233,https://github.com/tensorflow/tensorflow/commit/b53ed4d560aaeb7a92185f4fbf2562e5e274456a,https://github.com/tensorflow/tensorflow/commit/b53ed4d560aaeb7a92185f4fbf2562e5e274456a,BUILD,tensorflow/python/keras/preprocessing/BUILD,1,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003594636917114,https://github.com/tensorflow/tensorflow/commit/b53ed4d560aaeb7a92185f4fbf2562e5e274456a,https://github.com/tensorflow/tensorflow/commit/b53ed4d560aaeb7a92185f4fbf2562e5e274456a,image.py,tensorflow/python/keras/preprocessing/image.py,415,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004680871963501,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,executor.cc,tensorflow/core/common_runtime/executor.cc,1,1,4,detected,"['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>634</line>\n    <line>1241</line>\n    <line>1260</line>\n    <line>1271</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>634</line>\n    <line>1241</line>\n    <line>1260</line>\n    <line>1271</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>634</line>\n    <line>1241</line>\n    <line>1260</line>\n    <line>1271</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>634</line>\n    <line>1241</line>\n    <line>1260</line>\n    <line>1271</line>\n  </file>\n']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003995418548584,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,propagator_state.cc,tensorflow/core/common_runtime/propagator_state.cc,2,2,1,detected,"['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_propagator_state.cc</name>\n    <line>204</line>\n  </file>\n']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003241062164307,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,propagator_state.h,tensorflow/core/common_runtime/propagator_state.h,2,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003551483154297,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,simple_propagator_state.cc,tensorflow/core/common_runtime/simple_propagator_state.cc,4,4,1,detected,"['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_simple_propagator_state.cc</name>\n    <line>127</line>\n  </file>\n']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003413677215576,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,https://github.com/tensorflow/tensorflow/commit/40835281112e42fd34af2aea4d3788d15b8e795a,simple_propagator_state.h,tensorflow/core/common_runtime/simple_propagator_state.h,3,2,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.0043785572052,https://github.com/tensorflow/tensorflow/commit/25b0e7d995050c85a56d787a6aac4e1a7423902e,https://github.com/tensorflow/tensorflow/commit/25b0e7d995050c85a56d787a6aac4e1a7423902e,cpu_device.cc,tensorflow/compiler/xla/pjrt/cpu_device.cc,3,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004387855529785,https://github.com/tensorflow/tensorflow/commit/78edbb6403b73d6c79bd58e23e08dc21b5c33847,https://github.com/tensorflow/tensorflow/commit/78edbb6403b73d6c79bd58e23e08dc21b5c33847,local_client.cc,tensorflow/compiler/xla/python/local_client.cc,3,3,3,detected,"['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_local_client.cc</name>\n    <line>1308</line>\n    <line>1600</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_local_client.cc</name>\n    <line>1308</line>\n    <line>1600</line>\n  </file>\n']","['\n  <severity>Low</severity>\n  <type>memcpy</type>\n  <message>\n    Double check that your buffer is as big as you specify.\nWhen using functions that accept a number n of bytes to copy, such as \nstrncpy, be aware that if the dest buffer size = n it may not NULL-terminate \nthe string.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_local_client.cc</name>\n    <line>565</line>\n  </file>\n']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004802942276001,https://github.com/tensorflow/tensorflow/commit/96498f7fb36e8fcc660cc9444ab0b30f6064cb72,https://github.com/tensorflow/tensorflow/commit/96498f7fb36e8fcc660cc9444ab0b30f6064cb72,model.cc,tensorflow/core/framework/model.cc,233,128,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.00358772277832,https://github.com/tensorflow/tensorflow/commit/96498f7fb36e8fcc660cc9444ab0b30f6064cb72,https://github.com/tensorflow/tensorflow/commit/96498f7fb36e8fcc660cc9444ab0b30f6064cb72,model.h,tensorflow/core/framework/model.h,52,18,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004244565963745,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,android_java_generator.cc,tensorflow/lite/experimental/support/codegen/android_java_generator.cc,25,16,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003573894500732,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,https://github.com/tensorflow/tensorflow/commit/d3c76ae3af38fdcaa88bedb9c73c1ab9bf3bd4f5,metadata_helper.cc,tensorflow/lite/experimental/support/codegen/metadata_helper.cc,12,4,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004392147064209,https://github.com/tensorflow/tensorflow/commit/2e23d38ce733613fd0db938b8ba6bcf39c722ba1,https://github.com/tensorflow/tensorflow/commit/2e23d38ce733613fd0db938b8ba6bcf39c722ba1,normalization.py,tensorflow/python/keras/layers/normalization.py,20,13,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003981590270996,https://github.com/tensorflow/tensorflow/commit/f075bcedbb55daeea9692f3112b098b432c845af,https://github.com/tensorflow/tensorflow/commit/f075bcedbb55daeea9692f3112b098b432c845af,xla.cc,tensorflow/compiler/xla/python/xla.cc,20,11,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003595352172852,https://github.com/tensorflow/tensorflow/commit/60196aa5ac41fe1ec952a7bc094c59133200c9a8,https://github.com/tensorflow/tensorflow/commit/60196aa5ac41fe1ec952a7bc094c59133200c9a8,format_converter.cc,tensorflow/lite/tools/optimize/sparsity/format_converter.cc,1,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004448175430298,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,direct_session.cc,tensorflow/core/common_runtime/direct_session.cc,29,20,9,detected,"['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>102</line>\n    <line>119</line>\n    <line>347</line>\n    <line>356</line>\n    <line>507</line>\n    <line>511</line>\n    <line>1100</line>\n    <line>1112</line>\n  </file>\n']","['\n  <severity>Low</severity>\n  <type>fixed size local buffer</type>\n  <message>\n    A potential race condition vulnerability exists here.  Normally a call\n    to this function is vulnerable only when a match check precedes it.  No\n    check was detected, however one could still exist that could not be\n    detected.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_direct_session.cc</name>\n    <line>225</line>\n  </file>\n']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004682064056396,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,executor.cc,tensorflow/core/common_runtime/executor.cc,65,41,10,detected,"['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']","['\n  <severity>High</severity>\n  <message>\n    Check to be sure that argument 2 passed to this function call will not\n    copy more data than can be handled, resulting in a buffer overflow.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>229</line>\n    <line>1684</line>\n    <line>2158</line>\n    <line>2417</line>\n    <line>2436</line>\n    <line>2471</line>\n    <line>2569</line>\n    <line>2588</line>\n    <line>2599</line>\n  </file>\n']",['\n  <severity>High</severity>\n  <type>fixed size global buffer</type>\n  <message>\n    Extra care should be taken to ensure that character arrays that are\n    allocated on the stack are used safely.  They are prime targets for\n    buffer overflow attacks.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_executor.cc</name>\n    <line>597</line>\n  </file>\n'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003335237503052,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,https://github.com/tensorflow/tensorflow/commit/e4e26b491796a6fb42b336ba01c84b0d3beca793,executor.h,tensorflow/core/common_runtime/executor.h,4,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003343343734741,https://github.com/tensorflow/tensorflow/commit/d4f1668c434505553fa1d1ecc1dc0567349857a5,https://github.com/tensorflow/tensorflow/commit/d4f1668c434505553fa1d1ecc1dc0567349857a5,hlo_pass_fix.h,tensorflow/compiler/xla/service/hlo_pass_fix.h,12,16,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003495693206787,https://github.com/tensorflow/tensorflow/commit/d75abdfd35094e28aaccdafacd655a96175d8189,https://github.com/tensorflow/tensorflow/commit/d75abdfd35094e28aaccdafacd655a96175d8189,llvm_ir_runtime.cc,tensorflow/compiler/xla/service/cpu/llvm_ir_runtime.cc,39,8,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004238367080688,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,common_errors.md,tensorflow/python/autograph/g3doc/reference/common_errors.md,38,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003954648971558,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,control_flow.md,tensorflow/python/autograph/g3doc/reference/control_flow.md,10,2,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003456592559814,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,functions.md,tensorflow/python/autograph/g3doc/reference/functions.md,2,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004320383071899,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,https://github.com/tensorflow/tensorflow/commit/eba45c548371e29cd141c32d367b582b9ca656be,control_flow.py,tensorflow/python/autograph/operators/control_flow.py,41,13,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.00380539894104,https://github.com/tensorflow/tensorflow/commit/1514b7fdcd54744f1ae68e6d396e0b05028ee1a8,https://github.com/tensorflow/tensorflow/commit/1514b7fdcd54744f1ae68e6d396e0b05028ee1a8,logistic.h,tensorflow/lite/kernels/internal/reference/logistic.h,21,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.004201412200928,https://github.com/tensorflow/tensorflow/commit/2522ce7dd5d28c9733824a66133fc918290e3ed0,https://github.com/tensorflow/tensorflow/commit/2522ce7dd5d28c9733824a66133fc918290e3ed0,subgraph.cc,tensorflow/lite/core/subgraph.cc,27,4,2,detected,"['\n  <severity>Low</severity>\n  <type>memcpy</type>\n  <message>\n    Double check that your buffer is as big as you specify.\nWhen using functions that accept a number n of bytes to copy, such as \nstrncpy, be aware that if the dest buffer size = n it may not NULL-terminate \nthe string.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_subgraph.cc</name>\n    <line>254</line>\n    <line>439</line>\n  </file>\n']","['\n  <severity>Low</severity>\n  <type>memcpy</type>\n  <message>\n    Double check that your buffer is as big as you specify.\nWhen using functions that accept a number n of bytes to copy, such as \nstrncpy, be aware that if the dest buffer size = n it may not NULL-terminate \nthe string.\n  </message>\n  <file>\n    <name>/media/nimashiri/DATA/vsprojects/ICSE23/vul_subgraph.cc</name>\n    <line>254</line>\n    <line>439</line>\n  </file>\n']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.00382924079895,https://github.com/tensorflow/tensorflow/commit/5ac1b9e24ff6afc465756edf845d2e9660bd34bf,https://github.com/tensorflow/tensorflow/commit/5ac1b9e24ff6afc465756edf845d2e9660bd34bf,BUILD,tensorflow/python/BUILD,11,0,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.00368070602417,https://github.com/tensorflow/tensorflow/commit/5ac1b9e24ff6afc465756edf845d2e9660bd34bf,https://github.com/tensorflow/tensorflow/commit/5ac1b9e24ff6afc465756edf845d2e9660bd34bf,py_seq_tensor.cc,tensorflow/python/lib/core/py_seq_tensor.cc,23,12,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rats,diff,tensorflow,0.003790378570557,https://github.com/tensorflow/tensorflow/commit/54daf3c5700897a6062313983933ca28e92c410d,https://github.com/tensorflow/tensorflow/commit/54daf3c5700897a6062313983933ca28e92c410d,pip_new.sh,tensorflow/tools/ci_build/builds/pip_new.sh,1,1,0,not detected,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
