531,infer,diff,tensorflow,1.125535011291504,https://github.com/tensorflow/tensorflow/commit/9cd65e9a9081640934b2b78cf84b6e51ddd69796,https://github.com/tensorflow/tensorflow/commit/9cd65e9a9081640934b2b78cf84b6e51ddd69796,softmax_op.cc,tensorflow/compiler/tf2xla/kernels/softmax_op.cc,28,23,0,not detected
531,infer,diff,tensorflow,0.005670070648193359,https://github.com/tensorflow/tensorflow/commit/9cd65e9a9081640934b2b78cf84b6e51ddd69796,https://github.com/tensorflow/tensorflow/commit/9cd65e9a9081640934b2b78cf84b6e51ddd69796,xla_helpers.cc,tensorflow/compiler/tf2xla/xla_helpers.cc,17,0,0,compilation error
531,infer,diff,tensorflow,1.327331781387329,https://github.com/tensorflow/tensorflow/commit/9cd65e9a9081640934b2b78cf84b6e51ddd69796,https://github.com/tensorflow/tensorflow/commit/9cd65e9a9081640934b2b78cf84b6e51ddd69796,literal_util.cc,tensorflow/compiler/xla/literal_util.cc,3,0,0,not detected
533,infer,diff,tensorflow,0.006444454193115234,https://github.com/tensorflow/tensorflow/commit/c460a245a25467a66d7319544afb92407057b424,https://github.com/tensorflow/tensorflow/commit/c460a245a25467a66d7319544afb92407057b424,export_tensorflow.cc,tensorflow/contrib/lite/toco/export_tensorflow.cc,2,1,0,compilation error
534,infer,diff,tensorflow,1.3665075302124023,https://github.com/tensorflow/tensorflow/commit/4c24ab2d0651b048d81c4743b73ac92b5c39d8cc,https://github.com/tensorflow/tensorflow/commit/4c24ab2d0651b048d81c4743b73ac92b5c39d8cc,hlo_dataflow_analysis.cc,tensorflow/compiler/xla/service/hlo_dataflow_analysis.cc,12,2,0,not detected
535,infer,diff,tensorflow,1.1120946407318115,https://github.com/tensorflow/tensorflow/commit/698bc996f7190f5cd836d48d29b8c1b3ddcd37c2,https://github.com/tensorflow/tensorflow/commit/698bc996f7190f5cd836d48d29b8c1b3ddcd37c2,types.cc,tensorflow/core/framework/types.cc,11,5,0,not detected
536,infer,diff,tensorflow,1.4466166496276855,https://github.com/tensorflow/tensorflow/commit/7f88363810e77a39db919fb4000583ad0138e53c,https://github.com/tensorflow/tensorflow/commit/7f88363810e77a39db919fb4000583ad0138e53c,graph_properties.cc,tensorflow/core/grappler/costs/graph_properties.cc,10,10,0,not detected
537,infer,diff,tensorflow,2.2917160987854004,https://github.com/tensorflow/tensorflow/commit/ff47768027a66d550667015e1f238541169414c5,https://github.com/tensorflow/tensorflow/commit/ff47768027a66d550667015e1f238541169414c5,graph_properties.cc,tensorflow/core/grappler/costs/graph_properties.cc,20,3,0,not detected
538,infer,diff,tensorflow,0.008389949798583984,https://github.com/tensorflow/tensorflow/commit/192f1c24ec6692342391c03bb620f5de1af9de3b,https://github.com/tensorflow/tensorflow/commit/192f1c24ec6692342391c03bb620f5de1af9de3b,split_op.cc,tensorflow/core/kernels/split_op.cc,4,4,0,compilation error
538,infer,diff,tensorflow,0.009361505508422852,https://github.com/tensorflow/tensorflow/commit/192f1c24ec6692342391c03bb620f5de1af9de3b,https://github.com/tensorflow/tensorflow/commit/192f1c24ec6692342391c03bb620f5de1af9de3b,split_v_op.cc,tensorflow/core/kernels/split_v_op.cc,4,4,0,compilation error
539,infer,diff,tensorflow,1.9730229377746582,https://github.com/tensorflow/tensorflow/commit/217e6a70b9a095974ed0e27b1848458edb232a3e,https://github.com/tensorflow/tensorflow/commit/217e6a70b9a095974ed0e27b1848458edb232a3e,tensor_bundle.cc,tensorflow/core/util/tensor_bundle/tensor_bundle.cc,1,1,1,detected,tensor_bundle.cc starting\ntensor_bundle.cc DONE\n\ntensor_bundle.cc:550: error: Dead Store\n  The value written to &merge (type tensorflow::MergeState*) is never used.\n  548.   // Merges all metadata tables.\n  549.   // TODO(zhifengc): KeyValue sorter if it becomes too big.\n  550.   MergeState merge;\n                    ^\n  551.   Status status = env->CreateDir(io::Dirname(merged_prefix).ToString());\n  552.   if (!status.ok() && !errors::IsAlreadyExists(status)) return status;\n\n\nFound 1 issue\n  Issue Type(ISSUED_TYPE_ID): #\n      Dead Store(DEAD_STORE): 1
540,infer,diff,tensorflow,0.006272077560424805,https://github.com/tensorflow/tensorflow/commit/202d7e812ebcb2a88fc44cba145dbde560b31ffe,https://github.com/tensorflow/tensorflow/commit/202d7e812ebcb2a88fc44cba145dbde560b31ffe,xla_compiler.cc,tensorflow/compiler/tf2xla/xla_compiler.cc,32,8,0,compilation error
541,infer,diff,tensorflow,1.6060791015625,https://github.com/tensorflow/tensorflow/commit/74137f994faad09593ae2daad6251a4ccf72f558,https://github.com/tensorflow/tensorflow/commit/74137f994faad09593ae2daad6251a4ccf72f558,tensor_id.cc,tensorflow/core/graph/tensor_id.cc,2,2,0,not detected
543,infer,diff,tensorflow,1.2087616920471191,https://github.com/tensorflow/tensorflow/commit/d906c963269dd1522c7693c8f944e6a846b86221,https://github.com/tensorflow/tensorflow/commit/d906c963269dd1522c7693c8f944e6a846b86221,shape_inference.cc,tensorflow/core/framework/shape_inference.cc,5,2,0,not detected
543,infer,diff,tensorflow,1.9019525051116943,https://github.com/tensorflow/tensorflow/commit/d906c963269dd1522c7693c8f944e6a846b86221,https://github.com/tensorflow/tensorflow/commit/d906c963269dd1522c7693c8f944e6a846b86221,numbers.cc,tensorflow/core/lib/strings/numbers.cc,1,1,5,detected,"numbers.cc:120: error: Dead Store\n  The value written to &start (type char*) is never used.\n  118. \n  119. char* FastUInt32ToBufferLeft(uint32 i, char* buffer) {\n  120.   char* start = buffer;\n         ^\n  121.   do {\n  122.     *buffer++ = ((i % 10) + '0');\n","numbers.cc:140: error: Dead Store\n  The value written to &start (type char*) is never used.\n  138. \n  139. char* FastUInt64ToBufferLeft(uint64 i, char* buffer) {\n  140.   char* start = buffer;\n         ^\n  141.   do {\n  142.     *buffer++ = ((i % 10) + '0');\n","numbers.cc:307: error: Uninitialized Value\n  The value read from endptr was never initialized.\n  305.   const char* endptr;\n  306.   *value = locale_independent_strtonum<float>(str, &endptr);\n  307.   while (isspace(*endptr)) ++endptr;\n                                  ^\n  308.   // Ignore range errors from strtod/strtof.\n  309.   // The values it returns on underflow and\n","numbers.cc:318: error: Uninitialized Value\n  The value read from endptr was never initialized.\n  316.   const char* endptr;\n  317.   *value = locale_independent_strtonum<double>(str, &endptr);\n  318.   while (isspace(*endptr)) ++endptr;\n                                  ^\n  319.   // Ignore range errors from strtod/strtof.\n  320.   // The values it returns on underflow and\n","numbers.cc:507: error: Dead Store\n  The value written to &seconds (type double) is never used.\n  505.     return human_readable;\n  506.   }\n  507.   seconds /= 365.2425;\n         ^\n  508.   strings::Appendf(&human_readable, ""%0.3g years"", seconds);\n  509.   return human_readable;\n\n\nFound 5 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n                    Dead Store(DEAD_STORE): 3\n  Uninitialized Value(UNINITIALIZED_VALUE): 2"
544,infer,diff,tensorflow,1.6705422401428223,https://github.com/tensorflow/tensorflow/commit/a7c36173cabcc1289a836e8143accb5f0914b19a,https://github.com/tensorflow/tensorflow/commit/a7c36173cabcc1289a836e8143accb5f0914b19a,hlo_instruction.cc,tensorflow/compiler/xla/service/hlo_instruction.cc,71,57,0,not detected
545,infer,diff,tensorflow,1.8804163932800293,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,load_and_remap_matrix_op.cc,tensorflow/contrib/framework/kernels/load_and_remap_matrix_op.cc,133,85,0,not detected
545,infer,diff,tensorflow,1.2194502353668213,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,https://github.com/tensorflow/tensorflow/commit/ebae3deba801b55debbf67205c43ee54f80a7494,checkpoint_ops.cc,tensorflow/contrib/framework/ops/checkpoint_ops.cc,4,0,0,not detected
547,infer,diff,tensorflow,1.739427089691162,https://github.com/tensorflow/tensorflow/commit/a352cba4a60aa99af9c817a792aae3e03e1b74a6,https://github.com/tensorflow/tensorflow/commit/a352cba4a60aa99af9c817a792aae3e03e1b74a6,algebraic_simplifier.cc,tensorflow/compiler/xla/service/algebraic_simplifier.cc,7,1,1,detected,algebraic_simplifier.cc starting\nalgebraic_simplifier.cc DONE\n\nalgebraic_simplifier.cc:238: error: Uninitialized Value\n  The value read from visitor.changed_ was never initialized.\n  236.                                      enable_dot_simplification);\n  237.   TF_CHECK_OK(computation->Accept(&visitor));\n  238.   return visitor.changed_;\n         ^\n  239. }\n  240. \n\n\nFound 1 issue\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 1
549,infer,diff,tensorflow,1.1859276294708252,https://github.com/tensorflow/tensorflow/commit/e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,https://github.com/tensorflow/tensorflow/commit/e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,tensor_shape.cc,tensorflow/core/framework/tensor_shape.cc,31,17,0,not detected
549,infer,diff,tensorflow,0.006114006042480469,https://github.com/tensorflow/tensorflow/commit/e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,https://github.com/tensorflow/tensorflow/commit/e8ee5286a686c6fc3057ba7cf9ba9ef7003789a6,one_hot_op.cc,tensorflow/core/kernels/one_hot_op.cc,6,5,0,compilation error
550,infer,diff,tensorflow,1.2135343551635742,https://github.com/tensorflow/tensorflow/commit/32e4c38ffee4d14a8ee94d63f3c3bc5bbc3e7ee1,https://github.com/tensorflow/tensorflow/commit/32e4c38ffee4d14a8ee94d63f3c3bc5bbc3e7ee1,dense_update_ops.cc,tensorflow/core/kernels/dense_update_ops.cc,9,4,0,not detected
551,infer,diff,tensorflow,0.007036685943603516,https://github.com/tensorflow/tensorflow/commit/033f87b7f4d54c9f981ef848f559d232dbcc8d34,https://github.com/tensorflow/tensorflow/commit/033f87b7f4d54c9f981ef848f559d232dbcc8d34,transform_graph.cc,tensorflow/tools/graph_transforms/transform_graph.cc,5,5,0,compilation error
552,infer,diff,tensorflow,0.006608724594116211,https://github.com/tensorflow/tensorflow/commit/13700159b96f832b9230e79524693862df793840,https://github.com/tensorflow/tensorflow/commit/13700159b96f832b9230e79524693862df793840,quantize_and_dequantize_op.cc,tensorflow/core/kernels/quantize_and_dequantize_op.cc,4,7,0,compilation error
553,infer,diff,tensorflow,0.006402492523193359,https://github.com/tensorflow/tensorflow/commit/e3fdc3b7fd4784b88512517d3b3dacfbb9677e43,https://github.com/tensorflow/tensorflow/commit/e3fdc3b7fd4784b88512517d3b3dacfbb9677e43,strided_slice_op.cc,tensorflow/core/kernels/strided_slice_op.cc,47,5,0,compilation error
554,infer,diff,tensorflow,0.005961894989013672,https://github.com/tensorflow/tensorflow/commit/f4264cb8e1ea70c612170ed72b9fe0382d1967a0,https://github.com/tensorflow/tensorflow/commit/f4264cb8e1ea70c612170ed72b9fe0382d1967a0,quantized_concat_op.cc,tensorflow/contrib/quantization/kernels/quantized_concat_op.cc,19,8,0,compilation error
555,infer,diff,tensorflow,0.005847930908203125,https://github.com/tensorflow/tensorflow/commit/74d1e78c47a5ac2609084ad654542a90e0813c54,https://github.com/tensorflow/tensorflow/commit/74d1e78c47a5ac2609084ad654542a90e0813c54,master_session.cc,tensorflow/core/distributed_runtime/master_session.cc,6,2,0,compilation error
556,infer,diff,tensorflow,1.3690509796142578,https://github.com/tensorflow/tensorflow/commit/b09764d0c95ec3c8f56bc930ab2cc25157630cfb,https://github.com/tensorflow/tensorflow/commit/b09764d0c95ec3c8f56bc930ab2cc25157630cfb,tensor.cc,tensorflow/core/framework/tensor.cc,68,33,0,not detected
557,infer,diff,tensorflow,1.3620269298553467,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,concat_lib_cpu.cc,tensorflow/core/kernels/concat_lib_cpu.cc,20,18,0,not detected
557,infer,diff,tensorflow,0.005172014236450195,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,cwise_op_select.cc,tensorflow/core/kernels/cwise_op_select.cc,14,3,0,compilation error
557,infer,diff,tensorflow,0.005388021469116211,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,cwise_ops_common.cc,tensorflow/core/kernels/cwise_ops_common.cc,1,1,0,compilation error
557,infer,diff,tensorflow,0.005760908126831055,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,https://github.com/tensorflow/tensorflow/commit/2092fb45f773db7ff0cfc090cc245594999e4999,gather_op.cc,tensorflow/core/kernels/gather_op.cc,24,15,0,compilation error
558,infer,diff,tensorflow,0.005925416946411133,https://github.com/tensorflow/tensorflow/commit/95ae233e25f8521b8b4cc3d02e424501f77b514b,https://github.com/tensorflow/tensorflow/commit/95ae233e25f8521b8b4cc3d02e424501f77b514b,grpc_server_lib.cc,tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc,8,4,0,compilation error
559,infer,diff,tensorflow,1.7102313041687012,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,concat_lib_cpu.cc,tensorflow/core/kernels/concat_lib_cpu.cc,1,1,0,not detected
559,infer,diff,tensorflow,0.0052301883697509766,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,concat_op.cc,tensorflow/core/kernels/concat_op.cc,9,1,0,compilation error
559,infer,diff,tensorflow,0.005045890808105469,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,pack_op.cc,tensorflow/core/kernels/pack_op.cc,10,3,0,compilation error
559,infer,diff,tensorflow,0.006156444549560547,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,https://github.com/tensorflow/tensorflow/commit/867227c1317d05ab1b6e5c2341212ed5741da049,tensor_array_ops.cc,tensorflow/core/kernels/tensor_array_ops.cc,21,4,0,compilation error
560,infer,diff,tensorflow,1.5897855758666992,https://github.com/tensorflow/tensorflow/commit/6047c6977dbc30f018b8b3ea0486ca907901dabb,https://github.com/tensorflow/tensorflow/commit/6047c6977dbc30f018b8b3ea0486ca907901dabb,png_io.cc,tensorflow/core/lib/png/png_io.cc,7,1,2,detected,"png_io.cc:62: error: Uninitialized Value\n  The value read from pix was never initialized.\n  60.     for (int w = width; w-- != 0; --p8, --p16) {\n  61.       uint pix = *p8;\n  62.       pix |= pix << 8;\n            ^\n  63.       *p16 = static_cast<uint16>(pix);\n  64.     }\n","png_io.cc:108: error: Uninitialized Value\n  The value read from length was never initialized.\n  106.   const char* const c_string = s.c_str();\n  107.   const size_t length = s.size();\n  108.   if (strlen(c_string) != length) {\n             ^\n  109.     LOG(WARNING) << ""Warning! Metadata contains \\0 character(s)."";\n  110.   }\n\n\nFound 2 issues\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 2"
561,infer,diff,tensorflow,1.2054009437561035,https://github.com/tensorflow/tensorflow/commit/f4686d27a705bd547b828693462714d31bfd21ce,https://github.com/tensorflow/tensorflow/commit/f4686d27a705bd547b828693462714d31bfd21ce,work_sharder.cc,tensorflow/core/util/work_sharder.cc,4,2,0,not detected
565,infer,diff,tensorflow,0.005375385284423828,https://github.com/tensorflow/tensorflow/commit/f7837905c0a24b18841198863a64e8a878c53b44,https://github.com/tensorflow/tensorflow/commit/f7837905c0a24b18841198863a64e8a878c53b44,single_machine.cc,tensorflow/core/grappler/clusters/single_machine.cc,43,37,0,compilation error
567,infer,diff,tensorflow,1.5144288539886475,https://github.com/tensorflow/tensorflow/commit/7ebe79f21d5f64f0b25c0b75d607f3cb00bb2c45,https://github.com/tensorflow/tensorflow/commit/7ebe79f21d5f64f0b25c0b75d607f3cb00bb2c45,dependency_optimizer.cc,tensorflow/core/grappler/optimizers/dependency_optimizer.cc,7,2,0,not detected
568,infer,diff,tensorflow,1.3346757888793945,https://github.com/tensorflow/tensorflow/commit/64c4e8f6c1f2676fbd79b9a88a634424176d7101,https://github.com/tensorflow/tensorflow/commit/64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream.cc,tensorflow/stream_executor/stream.cc,15,8,0,not detected
568,infer,diff,tensorflow,1.1957032680511475,https://github.com/tensorflow/tensorflow/commit/64c4e8f6c1f2676fbd79b9a88a634424176d7101,https://github.com/tensorflow/tensorflow/commit/64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream_executor_internal.cc,tensorflow/stream_executor/stream_executor_internal.cc,15,0,0,not detected
568,infer,diff,tensorflow,1.3727095127105713,https://github.com/tensorflow/tensorflow/commit/64c4e8f6c1f2676fbd79b9a88a634424176d7101,https://github.com/tensorflow/tensorflow/commit/64c4e8f6c1f2676fbd79b9a88a634424176d7101,stream_executor_pimpl.cc,tensorflow/stream_executor/stream_executor_pimpl.cc,9,6,0,not detected
569,infer,diff,tensorflow,1.6808040142059326,https://github.com/tensorflow/tensorflow/commit/c231d2115d5536873fa1f3d93ecaf3b1701c158f,https://github.com/tensorflow/tensorflow/commit/c231d2115d5536873fa1f3d93ecaf3b1701c158f,training_ops.cc,tensorflow/core/kernels/training_ops.cc,13,9,0,not detected
572,infer,diff,tensorflow,0.005244731903076172,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,conv_canonicalization.cc,tensorflow/compiler/xla/service/cpu/conv_canonicalization.cc,7,6,0,compilation error
572,infer,diff,tensorflow,0.0056493282318115234,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,ir_emitter.cc,tensorflow/compiler/xla/service/cpu/ir_emitter.cc,3,5,0,compilation error
572,infer,diff,tensorflow,1.6771152019500732,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,https://github.com/tensorflow/tensorflow/commit/4a423d13c6814ede1941e35c7cdcdc21ca13e8ef,hlo_instruction.cc,tensorflow/compiler/xla/service/hlo_instruction.cc,4,1,0,not detected
573,infer,diff,tensorflow,2.131359815597534,https://github.com/tensorflow/tensorflow/commit/d8af56e3b4cd0ac5096e32c3eee2d2cfb4d4137d,https://github.com/tensorflow/tensorflow/commit/d8af56e3b4cd0ac5096e32c3eee2d2cfb4d4137d,map_stage_op.cc,tensorflow/core/kernels/map_stage_op.cc,121,117,0,not detected
574,infer,diff,tensorflow,0.0054988861083984375,https://github.com/tensorflow/tensorflow/commit/c746ce85d64f9eb9a922f31a4bd590c9dc8d4ad5,https://github.com/tensorflow/tensorflow/commit/c746ce85d64f9eb9a922f31a4bd590c9dc8d4ad5,pywrap_tensor.cc,tensorflow/python/eager/pywrap_tensor.cc,0,2,0,compilation error
578,infer,diff,tensorflow,1.93878173828125,https://github.com/tensorflow/tensorflow/commit/ce2f89c8bfdbef373c1b1ff9a1c6818f6bf462f8,https://github.com/tensorflow/tensorflow/commit/ce2f89c8bfdbef373c1b1ff9a1c6818f6bf462f8,executor.cc,tensorflow/core/common_runtime/executor.cc,1,1,5,detected,"executor.cc:490: error: Uninitialized Value\n  The value read from raw_bytes was never initialized.\n  488.   static_assert(sizeof(EdgeInfo) % alignof(AllocatorAttributes) == 0,\n  489.                 ""EdgeInfo must be aligned with AllocatorAttributes"");\n  490.   const size_t bytes =\n         ^\n  491.       ((raw_bytes + kItemAlignment - 1) / kItemAlignment) * kItemAlignment;\n  492.   return bytes;\n","executor.cc:529: error: Dead Store\n  The value written to &dst_edge (type tensorflow::anonymous_namespace_executor.cc::EdgeInfo*) is never used.\n  527.   // last one, we can just do a move of the Tensor object to propagate it.\n  528.   gtl::InlinedVector<EdgeInfo*, 4> last_indices(num_outputs, nullptr);\n  529.   EdgeInfo* dst_edge = item->output_edge_base();\n         ^\n  530.   for (auto e : n->out_edges()) {\n  531.     dst_edge->dst_id = e->dst()->id();\n",executor.cc:512: error: Uninitialized Value\n  The value read from bytes was never initialized.\n  510.   const uint32 offset = static_cast<uint32>(ptr - space_);\n  511.   node_offsets_[id] = offset;\n  512.   ptr += bytes;\n         ^\n  513. \n  514.   const size_t num_output_edges = n->out_edges().size();\n,executor.cc:519: error: Uninitialized Value\n  The value read from num_inputs was never initialized.\n  517. \n  518.   new (item) NodeItem();\n  519.   item->num_inputs = num_inputs;\n         ^\n  520.   item->num_outputs = num_outputs;\n  521.   item->num_output_edges = num_output_edges;\n,"executor.cc:555: error: Uninitialized Value\n  The value read from num_inputs was never initialized.\n  553.   DCHECK_LT(DataType_MAX, 255);  // Must fit in uint8\n  554.   uint8* input_types = item->input_type_base();\n  555.   for (int i = 0; i < num_inputs; i++) {\n                         ^\n  556.     input_types[i] = static_cast<uint8>(n->input_type(i));\n  557.     DCHECK_EQ(item->input_type(i), n->input_type(i));\n\n\nFound 12 issues (console output truncated to 5, see '/media/nimashiri/DATA/vsprojects/ICSE23/infer-out/report.txt' for the full list)\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 9\n                    Dead Store(DEAD_STORE): 3"
582,infer,diff,tensorflow,1.344275951385498,https://github.com/tensorflow/tensorflow/commit/3a38f48a32f1190520b3647d99752c1d805ffb42,https://github.com/tensorflow/tensorflow/commit/3a38f48a32f1190520b3647d99752c1d805ffb42,constant_folding.cc,tensorflow/core/grappler/optimizers/constant_folding.cc,7,3,0,not detected
583,infer,diff,tensorflow,0.006341695785522461,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,https://github.com/tensorflow/tensorflow/commit/639661f1a7ddb8c82898d0b4247bd1892f03c7ae,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,32,30,0,compilation error
584,infer,diff,tensorflow,0.00558161735534668,https://github.com/tensorflow/tensorflow/commit/00c865566f8e2bef09a2e738c6f72395aa68cfb0,https://github.com/tensorflow/tensorflow/commit/00c865566f8e2bef09a2e738c6f72395aa68cfb0,c_api.cc,tensorflow/c/eager/c_api.cc,9,0,0,compilation error
586,infer,diff,tensorflow,0.005981922149658203,https://github.com/tensorflow/tensorflow/commit/c1f69be22e151e2d051f41fccf436767eee4a26a,https://github.com/tensorflow/tensorflow/commit/c1f69be22e151e2d051f41fccf436767eee4a26a,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,3,0,0,compilation error
587,infer,diff,tensorflow,1.2270760536193848,https://github.com/tensorflow/tensorflow/commit/a55f2481ac4e657b73acd606dbc7f85545ef3b2f,https://github.com/tensorflow/tensorflow/commit/a55f2481ac4e657b73acd606dbc7f85545ef3b2f,record_yielder.cc,tensorflow/core/kernels/record_yielder.cc,1,0,0,not detected
589,infer,diff,tensorflow,0.006254911422729492,https://github.com/tensorflow/tensorflow/commit/525b0f05839779e40d0ca9cc2967a3886b6a0f4d,https://github.com/tensorflow/tensorflow/commit/525b0f05839779e40d0ca9cc2967a3886b6a0f4d,debug_io_utils.cc,tensorflow/core/debug/debug_io_utils.cc,7,2,0,compilation error
591,infer,diff,tensorflow,0.005518913269042969,https://github.com/tensorflow/tensorflow/commit/414470329b203158a7ac670e99d73e7d04dbd724,https://github.com/tensorflow/tensorflow/commit/414470329b203158a7ac670e99d73e7d04dbd724,backend.cc,tensorflow/compiler/xla/service/backend.cc,1,0,0,compilation error
592,infer,diff,tensorflow,0.006009101867675781,https://github.com/tensorflow/tensorflow/commit/01967e30a4fa3003e917973dbfa04016c7f0b69a,https://github.com/tensorflow/tensorflow/commit/01967e30a4fa3003e917973dbfa04016c7f0b69a,encapsulate_subgraphs_pass.cc,tensorflow/compiler/jit/encapsulate_subgraphs_pass.cc,0,1,0,compilation error
592,infer,diff,tensorflow,1.7596778869628906,https://github.com/tensorflow/tensorflow/commit/01967e30a4fa3003e917973dbfa04016c7f0b69a,https://github.com/tensorflow/tensorflow/commit/01967e30a4fa3003e917973dbfa04016c7f0b69a,graphcycles.cc,tensorflow/compiler/jit/graphcycles/graphcycles.cc,3,3,1,detected,"graphcycles.cc starting\ngraphcycles.cc DONE\n\ngraphcycles.cc:274: error: Dead Store\n  The value written to &cmp (type tensorflow::Sort::ByRank*) is never used.\n  272.     }\n  273.   };\n  274.   ByRank cmp;\n                ^\n  275.   cmp.nodes = &nodes;\n  276.   std::sort(delta->begin(), delta->end(), cmp);\n\n\nFound 1 issue\n  Issue Type(ISSUED_TYPE_ID): #\n      Dead Store(DEAD_STORE): 1"
592,infer,diff,tensorflow,2.026045083999634,https://github.com/tensorflow/tensorflow/commit/01967e30a4fa3003e917973dbfa04016c7f0b69a,https://github.com/tensorflow/tensorflow/commit/01967e30a4fa3003e917973dbfa04016c7f0b69a,relu_op.cc,tensorflow/compiler/tf2xla/kernels/relu_op.cc,4,4,0,not detected
593,infer,diff,tensorflow,0.005738973617553711,https://github.com/tensorflow/tensorflow/commit/ef2f8891ad409e41f4f9b8e9cfd86b519adb6da6,https://github.com/tensorflow/tensorflow/commit/ef2f8891ad409e41f4f9b8e9cfd86b519adb6da6,maxpooling_op.cc,tensorflow/core/kernels/maxpooling_op.cc,2,2,0,compilation error
596,infer,diff,tensorflow,1.6499814987182617,https://github.com/tensorflow/tensorflow/commit/ca170f34d9174d6981850855190a398393aa921e,https://github.com/tensorflow/tensorflow/commit/ca170f34d9174d6981850855190a398393aa921e,tensor_bundle.cc,tensorflow/core/util/tensor_bundle/tensor_bundle.cc,2,0,1,detected,tensor_bundle.cc starting\ntensor_bundle.cc DONE\n\ntensor_bundle.cc:518: error: Dead Store\n  The value written to &merge (type tensorflow::MergeState*) is never used.\n  516.   // Merges all metadata tables.\n  517.   // TODO(zhifengc): KeyValue sorter if it becomes too big.\n  518.   MergeState merge;\n                    ^\n  519.   env->CreateDir(io::Dirname(merged_prefix).ToString()).IgnoreError();\n  520.   for (int i = 0; i < prefixes.size(); ++i) {\n\n\nFound 1 issue\n  Issue Type(ISSUED_TYPE_ID): #\n      Dead Store(DEAD_STORE): 1
597,infer,diff,tensorflow,0.006335258483886719,https://github.com/tensorflow/tensorflow/commit/73394f4c06c19265e44a65728c6cf25b0fab25f9,https://github.com/tensorflow/tensorflow/commit/73394f4c06c19265e44a65728c6cf25b0fab25f9,single_machine.cc,tensorflow/core/grappler/clusters/single_machine.cc,7,9,0,compilation error
597,infer,diff,tensorflow,1.5872514247894287,https://github.com/tensorflow/tensorflow/commit/73394f4c06c19265e44a65728c6cf25b0fab25f9,https://github.com/tensorflow/tensorflow/commit/73394f4c06c19265e44a65728c6cf25b0fab25f9,utils.cc,tensorflow/core/grappler/utils.cc,1,1,1,detected,"utils.cc starting\nutils.cc DONE\n\nutils.cc:90: error: Uninitialized Value\n  The value read from position was never initialized.\n  88.   int position;\n  89.   ParseNodeName(name, &position);\n  90.   return position;\n        ^\n  91. }\n  92. \n\n\nFound 1 issue\n                Issue Type(ISSUED_TYPE_ID): #\n  Uninitialized Value(UNINITIALIZED_VALUE): 1"
