2800,cppcheck,CWE-125,pytorch,0.01153254508972168,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,Exceptions.h,torch/csrc/Exceptions.h,6,0,1,126,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_Exceptions.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;pybind11::gil_scoped_acquire&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;pybind11::gil_scoped_acquire&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_Exceptions.h"" line=""126"" column=""5""/>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_Exceptions.h: __GNUC__...\n    </errors>\n</results>"
2800,cppcheck,CWE-125,pytorch,0.01119232177734375,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,Generator.cpp,torch/csrc/Generator.cpp,2,2,1,146,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_Generator.cpp ...\n        <error id=""unknownMacro"" severity=""error"" msg=""There is an unknown macro here somewhere. Configuration is required. If HANDLE_TH_ERRORS is a macro then please configure it."" verbose=""There is an unknown macro here somewhere. Configuration is required. If HANDLE_TH_ERRORS is a macro then please configure it."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_Generator.cpp"" line=""146"" column=""3""/>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_Generator.cpp: USE_CUDA...\n    </errors>\n</results>"
2800,cppcheck,CWE-125,pytorch,0.012260198593139648,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,python_variable.cpp,torch/csrc/autograd/python_variable.cpp,2,2,1,240,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_python_variable.cpp ...\n        <error id=""unknownMacro"" severity=""error"" msg=""There is an unknown macro here somewhere. Configuration is required. If HANDLE_TH_ERRORS is a macro then please configure it."" verbose=""There is an unknown macro here somewhere. Configuration is required. If HANDLE_TH_ERRORS is a macro then please configure it."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_python_variable.cpp"" line=""240"" column=""3""/>\n        </error>\n    </errors>\n</results>"
2800,cppcheck,CWE-125,pytorch,0.014481544494628906,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,python_nccl.cpp,torch/csrc/cuda/python_nccl.cpp,2,2,0,not detected
2800,cppcheck,CWE-125,pytorch,0.05419111251831055,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,https://github.com/pytorch/pytorch/commit/02ae9a158334233064a795ca955ad465b3c374d7,tensor_new.cpp,torch/csrc/utils/tensor_new.cpp,4,7,0,not detected
2804,cppcheck,CWE-416,scipy,0.02779984474182129,https://github.com/scipy/scipy/commit/e32fc2329d3dd23298725153c5b2cc7fcd0f14f1,https://github.com/scipy/scipy/commit/e32fc2329d3dd23298725153c5b2cc7fcd0f14f1,nd_image.c,scipy/ndimage/src/nd_image.c,0,1,0,not detected
2806,cppcheck,Ref Count Leak,scipy,0.019130468368530273,https://github.com/scipy/scipy/commit/9b0b0d61b61ed37b04cc08ebab5b8e73256712c3,https://github.com/scipy/scipy/commit/9b0b0d61b61ed37b04cc08ebab5b8e73256712c3,distance_pybind.cpp,scipy/spatial/src/distance_pybind.cpp,2,2,1,540,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_distance_pybind.cpp ...\n        <error id=""syntaxError"" severity=""error"" msg=""syntax error"" verbose=""syntax error"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_distance_pybind.cpp"" line=""540"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2807,cppcheck,segfault,scipy,0.041954755783081055,https://github.com/scipy/scipy/commit/e2896720599679d665bbcc42f46fa4729d5eea7b,https://github.com/scipy/scipy/commit/e2896720599679d665bbcc42f46fa4729d5eea7b,ni_interpolation.c,scipy/ndimage/src/ni_interpolation.c,2,1,0,not detected
2809,cppcheck,segfault,scipy,0.4305989742279053,https://github.com/scipy/scipy/commit/5910e04cb6b58d795623d3d4e30369e733ef41a0,https://github.com/scipy/scipy/commit/5910e04cb6b58d795623d3d4e30369e733ef41a0,_fitpackmodule.c,scipy/interpolate/src/_fitpackmodule.c,1,1,0,not detected
2810,cppcheck,CWE-190,scipy,0.027769088745117188,https://github.com/scipy/scipy/commit/fd3e8c0b871f6033bfd779e69ded86944f7f039c,https://github.com/scipy/scipy/commit/fd3e8c0b871f6033bfd779e69ded86944f7f039c,firfilter.c,scipy/signal/firfilter.c,47,54,0,not detected
2812,cppcheck,CWE-401,scipy,0.23169612884521484,https://github.com/scipy/scipy/commit/01c3d9be867c82aeac46bd92866489f1256db0e9,https://github.com/scipy/scipy/commit/01c3d9be867c82aeac46bd92866489f1256db0e9,_fitpackmodule.c,scipy/interpolate/src/_fitpackmodule.c,9,1,0,not detected
2813,cppcheck,CWE-401,scipy,0.22542953491210938,https://github.com/scipy/scipy/commit/e2159417be7d4ab9d0b366ce62d88ff6761e4959,https://github.com/scipy/scipy/commit/e2159417be7d4ab9d0b366ce62d88ff6761e4959,_fitpackmodule.c,scipy/interpolate/src/_fitpackmodule.c,2,0,0,not detected
2815,cppcheck,CWE-1339,scipy,0.014980316162109375,https://github.com/scipy/scipy/commit/e555b2798bfde3854d8bc88e64b811a4de0a11ef,https://github.com/scipy/scipy/commit/e555b2798bfde3854d8bc88e64b811a4de0a11ef,zetac.c,scipy/special/cephes/zetac.c,23,6,0,not detected
2816,cppcheck,CWE-401,scipy,0.05007290840148926,https://github.com/scipy/scipy/commit/9a1cf282fcb0153fadbef1bdf2cf52e7510abc84,https://github.com/scipy/scipy/commit/9a1cf282fcb0153fadbef1bdf2cf52e7510abc84,ni_morphology.c,scipy/ndimage/src/ni_morphology.c,4,0,0,not detected
2817,cppcheck,CWE-401,scipy,0.011396408081054688,https://github.com/scipy/scipy/commit/3245f1996f2cd9d3ac6b9c30e1b2a6a1c7593ec4,https://github.com/scipy/scipy/commit/3245f1996f2cd9d3ac6b9c30e1b2a6a1c7593ec4,_lsap_module.c,scipy/optimize/_lsap_module.c,13,9,0,not detected
2819,cppcheck,CWE-1339,scipy,0.01315760612487793,https://github.com/scipy/scipy/commit/2172c00ff8e00eaea5795b16d423733a5a7fcb5b,https://github.com/scipy/scipy/commit/2172c00ff8e00eaea5795b16d423733a5a7fcb5b,zetac.c,scipy/special/cephes/zetac.c,85,24,0,not detected
2820,cppcheck,segfault,scipy,0.05280256271362305,https://github.com/scipy/scipy/commit/81bea4e9439d595402c1da0dcf06d7d085ebd749,https://github.com/scipy/scipy/commit/81bea4e9439d595402c1da0dcf06d7d085ebd749,sigtoolsmodule.c,scipy/signal/sigtoolsmodule.c,12,2,0,not detected
2822,cppcheck,CWE-190,scipy,0.2295067310333252,https://github.com/scipy/scipy/commit/121686f037acab76dd802553e44f34b9a6a24578,https://github.com/scipy/scipy/commit/121686f037acab76dd802553e44f34b9a6a24578,_fitpackmodule.c,scipy/interpolate/src/_fitpackmodule.c,10,0,0,not detected
2823,cppcheck,CWE-1139,scipy,0.016750574111938477,https://github.com/scipy/scipy/commit/d9aa2c0a7b5933c3eb21c6d2fdaf31f1b03de912,https://github.com/scipy/scipy/commit/d9aa2c0a7b5933c3eb21c6d2fdaf31f1b03de912,wright.cc,scipy/special/wright.cc,72,4,0,not detected
2825,cppcheck,CWE-401,scipy,0.2551436424255371,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,__fitpack.h,scipy/interpolate/src/__fitpack.h,2,2,4,1246,"        <error id=""memleak"" severity=""error"" msg=""Memory leak: t"" verbose=""Memory leak: t"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul___fitpack.h"" line=""1246"" column=""9""/>\n            <symbol>t</symbol>\n        </error>","        <error id=""memleak"" severity=""error"" msg=""Memory leak: h"" verbose=""Memory leak: h"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul___fitpack.h"" line=""1246"" column=""9""/>\n            <symbol>h</symbol>\n        </error>",1444,"        <error id=""memleak"" severity=""error"" msg=""Memory leak: t"" verbose=""Memory leak: t"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul___fitpack.h"" line=""1444"" column=""9""/>\n            <symbol>t</symbol>\n        </error>","        <error id=""memleak"" severity=""error"" msg=""Memory leak: h"" verbose=""Memory leak: h"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul___fitpack.h"" line=""1444"" column=""9""/>\n            <symbol>h</symbol>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul___fitpack.h: NO_APPEND_FORTRAN...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul___fitpack.h: NO_APPEND_FORTRAN;UPPERCASE_FORTRAN...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul___fitpack.h: UPPERCASE_FORTRAN...\n    </errors>\n</results>"
2825,cppcheck,CWE-401,scipy,0.020379066467285156,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,D_bspline_util.c,scipy/signal/D_bspline_util.c,7,2,4,614,"        <error id=""memleak"" severity=""error"" msg=""Memory leak: tmpmem"" verbose=""Memory leak: tmpmem"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_D_bspline_util.c"" line=""614"" column=""21""/>\n            <symbol>tmpmem</symbol>\n        </error>",287,"        <error id=""nullPointer"" severity=""error"" msg=""Null pointer dereference: inptr"" verbose=""Null pointer dereference: inptr"" cwe=""476"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_D_bspline_util.c"" line=""287"" column=""18"" info=""Null pointer dereference""/>\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_D_bspline_util.c"" line=""271"" column=""19"" info=""Assignment &apos;inptr=0&apos;, assigned value is 0""/>\n            <symbol>inptr</symbol>\n        </error>","        <error id=""nullPointer"" severity=""error"" msg=""Null pointer dereference"" verbose=""Null pointer dereference"" cwe=""476"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_D_bspline_util.c"" line=""287"" column=""18"" info=""Null pointer dereference""/>\n        </error>\n    </errors>\n</results>",271,"        <error id=""nullPointer"" severity=""error"" msg=""Null pointer dereference: inptr"" verbose=""Null pointer dereference: inptr"" cwe=""476"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_D_bspline_util.c"" line=""287"" column=""18"" info=""Null pointer dereference""/>\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_D_bspline_util.c"" line=""271"" column=""19"" info=""Assignment &apos;inptr=0&apos;, assigned value is 0""/>\n            <symbol>inptr</symbol>\n        </error>"
2825,cppcheck,CWE-401,scipy,0.020021915435791016,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,S_bspline_util.c,scipy/signal/S_bspline_util.c,7,2,4,555,"        <error id=""memleak"" severity=""error"" msg=""Memory leak: tmpmem"" verbose=""Memory leak: tmpmem"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_S_bspline_util.c"" line=""555"" column=""21""/>\n            <symbol>tmpmem</symbol>\n        </error>",253,"        <error id=""nullPointer"" severity=""error"" msg=""Null pointer dereference: inptr"" verbose=""Null pointer dereference: inptr"" cwe=""476"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_S_bspline_util.c"" line=""253"" column=""18"" info=""Null pointer dereference""/>\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_S_bspline_util.c"" line=""237"" column=""18"" info=""Assignment &apos;inptr=NULL&apos;, assigned value is 0""/>\n            <symbol>inptr</symbol>\n        </error>","        <error id=""nullPointer"" severity=""error"" msg=""Null pointer dereference"" verbose=""Null pointer dereference"" cwe=""476"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_S_bspline_util.c"" line=""253"" column=""18"" info=""Null pointer dereference""/>\n        </error>\n    </errors>\n</results>",237,"        <error id=""nullPointer"" severity=""error"" msg=""Null pointer dereference: inptr"" verbose=""Null pointer dereference: inptr"" cwe=""476"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_S_bspline_util.c"" line=""253"" column=""18"" info=""Null pointer dereference""/>\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_S_bspline_util.c"" line=""237"" column=""18"" info=""Assignment &apos;inptr=NULL&apos;, assigned value is 0""/>\n            <symbol>inptr</symbol>\n        </error>"
2825,cppcheck,CWE-401,scipy,0.030120372772216797,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,https://github.com/scipy/scipy/commit/8bbe97ac91ef109d864dc9f7b818b195db58d6ad,firfilter.c,scipy/signal/firfilter.c,10,3,2,141,"        <error id=""memleak"" severity=""error"" msg=""Memory leak: indices"" verbose=""Memory leak: indices"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_firfilter.c"" line=""141"" column=""8""/>\n            <symbol>indices</symbol>\n        </error>",144,"        <error id=""memleak"" severity=""error"" msg=""Memory leak: indices"" verbose=""Memory leak: indices"" cwe=""401"">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_firfilter.c"" line=""144"" column=""5""/>\n            <symbol>indices</symbol>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_firfilter.c: __GNUC__...\n    </errors>\n</results>"
2827,cppcheck,CWE-401,scipy,0.07948780059814453,https://github.com/scipy/scipy/commit/b1dfa580c46198daa48df1691b71fb459eb1e046,https://github.com/scipy/scipy/commit/b1dfa580c46198daa48df1691b71fb459eb1e046,ni_interpolation.c,scipy/ndimage/src/ni_interpolation.c,0,1,0,not detected
2830,cppcheck,CWE-122,tensorflow,0.015511035919189453,https://github.com/tensorflow/tensorflow/commit/af5fcebb37c8b5d71c237f4e59c6477015c78ce6,https://github.com/tensorflow/tensorflow/commit/af5fcebb37c8b5d71c237f4e59c6477015c78ce6,cudnn_rnn_ops.cc,tensorflow/core/ops/cudnn_rnn_ops.cc,21,0,0,not detected
2831,cppcheck,CWE-835,tensorflow,0.016862869262695312,https://github.com/tensorflow/tensorflow/commit/7b31eb3cf8f2f723cb937fd379264eb573cd3b97,https://github.com/tensorflow/tensorflow/commit/7b31eb3cf8f2f723cb937fd379264eb573cd3b97,repeat_dataset_op.cc,tensorflow/core/kernels/data/repeat_dataset_op.cc,15,5,0,not detected
2832,cppcheck,CWE-122,tensorflow,0.015247106552124023,https://github.com/tensorflow/tensorflow/commit/8ba6fa29cd8bf9cef9b718dc31c78c73081f5b31,https://github.com/tensorflow/tensorflow/commit/8ba6fa29cd8bf9cef9b718dc31c78c73081f5b31,sparse_tensor.h,tensorflow/core/util/sparse/sparse_tensor.h,4,0,1,38,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_sparse_tensor.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_sparse_tensor.h"" line=""38"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2834,cppcheck,CWE-908,tensorflow,0.050324440002441406,https://github.com/tensorflow/tensorflow/commit/0cc38aaa4064fd9e79101994ce9872c6d91f816b,https://github.com/tensorflow/tensorflow/commit/0cc38aaa4064fd9e79101994ce9872c6d91f816b,graph_constructor.cc,tensorflow/core/common_runtime/graph_constructor.cc,12,0,0,not detected
2835,cppcheck,CWE-908,tensorflow,0.028990745544433594,https://github.com/tensorflow/tensorflow/commit/ee119d4a498979525046fba1c3dd3f13a039fbb1,https://github.com/tensorflow/tensorflow/commit/ee119d4a498979525046fba1c3dd3f13a039fbb1,shape_refiner.cc,tensorflow/core/common_runtime/shape_refiner.cc,19,2,0,not detected
2836,cppcheck,CWE-908,tensorflow,0.014780759811401367,https://github.com/tensorflow/tensorflow/commit/bcd54671b0d32e462b9576ac34f847d0d8f47e1b,https://github.com/tensorflow/tensorflow/commit/bcd54671b0d32e462b9576ac34f847d0d8f47e1b,tpu_tracer.cc,tensorflow/core/profiler/internal/tpu/tpu_tracer.cc,4,0,0,not detected
2837,cppcheck,CWE-190,tensorflow,0.0487668514251709,https://github.com/tensorflow/tensorflow/commit/37054f9134af917ded7f40c7d663fa490d85c7d4,https://github.com/tensorflow/tensorflow/commit/37054f9134af917ded7f40c7d663fa490d85c7d4,kernel_util.cc,tensorflow/lite/kernels/kernel_util.cc,34,16,0,not detected
2838,cppcheck,CWE-121,tensorflow,0.012172698974609375,https://github.com/tensorflow/tensorflow/commit/368af875869a204b4ac552b9ddda59f6a46a56ec,https://github.com/tensorflow/tensorflow/commit/368af875869a204b4ac552b9ddda59f6a46a56ec,saved_tensor_slice_util.h,tensorflow/core/util/saved_tensor_slice_util.h,26,0,1,28,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_saved_tensor_slice_util.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_saved_tensor_slice_util.h"" line=""28"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2838,cppcheck,CWE-121,tensorflow,0.010581493377685547,https://github.com/tensorflow/tensorflow/commit/368af875869a204b4ac552b9ddda59f6a46a56ec,https://github.com/tensorflow/tensorflow/commit/368af875869a204b4ac552b9ddda59f6a46a56ec,tensor_slice_reader.h,tensorflow/core/util/tensor_slice_reader.h,16,0,1,42,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor_slice_reader.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_tensor_slice_reader.h"" line=""42"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2839,cppcheck,CWE-476,tensorflow,0.011900186538696289,https://github.com/tensorflow/tensorflow/commit/9a133d73ae4b4664d22bd1aa6d654fec13c52ee1,https://github.com/tensorflow/tensorflow/commit/9a133d73ae4b4664d22bd1aa6d654fec13c52ee1,session_ops.cc,tensorflow/core/kernels/session_ops.cc,7,1,0,not detected
2840,cppcheck,CWE-787,tensorflow,0.022590160369873047,https://github.com/tensorflow/tensorflow/commit/698e01511f62a3c185754db78ebce0eee1f0184d,https://github.com/tensorflow/tensorflow/commit/698e01511f62a3c185754db78ebce0eee1f0184d,decode_padded_raw_op.cc,tensorflow/core/kernels/decode_padded_raw_op.cc,12,9,0,not detected
2842,cppcheck,CWE-190,tensorflow,0.011417627334594727,https://github.com/tensorflow/tensorflow/commit/48f594cba4cf6c33c81f59fec9eac1af0aa4c951,https://github.com/tensorflow/tensorflow/commit/48f594cba4cf6c33c81f59fec9eac1af0aa4c951,logistic.h,tensorflow/lite/kernels/internal/reference/integer_ops/logistic.h,13,6,1,21,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_logistic.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetflite{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetflite{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_logistic.h"" line=""21"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2843,cppcheck,CWE-190,tensorflow,0.06618714332580566,https://github.com/tensorflow/tensorflow/commit/087859fce9409991164f727735743da4cb310fd4,https://github.com/tensorflow/tensorflow/commit/087859fce9409991164f727735743da4cb310fd4,op_level_cost_estimator.cc,tensorflow/core/grappler/costs/op_level_cost_estimator.cc,2,2,0,not detected
2845,cppcheck,CWE-908,tensorflow,0.02211141586303711,https://github.com/tensorflow/tensorflow/commit/c974dc5caa85831452e66676c60ad8e97c73fd6b,https://github.com/tensorflow/tensorflow/commit/c974dc5caa85831452e66676c60ad8e97c73fd6b,layout_optimization.cc,tensorflow/compiler/mlir/tensorflow/transforms/layout_optimization.cc,4,2,0,not detected
2850,cppcheck,CWE-190,tensorflow,0.04601001739501953,https://github.com/tensorflow/tensorflow/commit/b5cdbf12ffcaaffecf98f22a6be5a64bb96e4f58,https://github.com/tensorflow/tensorflow/commit/b5cdbf12ffcaaffecf98f22a6be5a64bb96e4f58,non_max_suppression_op.cc,tensorflow/core/kernels/image/non_max_suppression_op.cc,2,0,0,not detected
2852,cppcheck,CWE-362,tensorflow,0.015480279922485352,https://github.com/tensorflow/tensorflow/commit/45370f0d3ba3eb8843a3a255ed60e22b3c132eb2,https://github.com/tensorflow/tensorflow/commit/45370f0d3ba3eb8843a3a255ed60e22b3c132eb2,dataset.h,tensorflow/core/framework/dataset.h,6,0,1,51,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_dataset.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_dataset.h"" line=""51"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2852,cppcheck,CWE-362,tensorflow,0.011351585388183594,https://github.com/tensorflow/tensorflow/commit/45370f0d3ba3eb8843a3a255ed60e22b3c132eb2,https://github.com/tensorflow/tensorflow/commit/45370f0d3ba3eb8843a3a255ed60e22b3c132eb2,model.h,tensorflow/core/framework/model.h,4,0,1,36,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_model.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespacetensorflow{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_model.h"" line=""36"" column=""1""/>\n        </error>\n    </errors>\n</results>"
2852,cppcheck,CWE-362,tensorflow,0.026844501495361328,https://github.com/tensorflow/tensorflow/commit/45370f0d3ba3eb8843a3a255ed60e22b3c132eb2,https://github.com/tensorflow/tensorflow/commit/45370f0d3ba3eb8843a3a255ed60e22b3c132eb2,parallel_map_dataset_op.cc,tensorflow/core/kernels/data/parallel_map_dataset_op.cc,11,9,0,not detected
2853,cppcheck,CWE-190,tensorflow,0.15058112144470215,https://github.com/tensorflow/tensorflow/commit/66f452d2217b155b697fc6d6cef5f56599ee2bbc,https://github.com/tensorflow/tensorflow/commit/66f452d2217b155b697fc6d6cef5f56599ee2bbc,arithmetic_optimizer.cc,tensorflow/core/grappler/optimizers/arithmetic_optimizer.cc,3,1,0,not detected
2854,cppcheck,CWE-190,tensorflow,0.0317692756652832,https://github.com/tensorflow/tensorflow/commit/b47be308c4b5ac7babd6400a8fb40c3d8bf163d6,https://github.com/tensorflow/tensorflow/commit/b47be308c4b5ac7babd6400a8fb40c3d8bf163d6,binary_ops.cc,tensorflow/compiler/tf2xla/kernels/binary_ops.cc,8,10,0,not detected
2854,cppcheck,CWE-190,tensorflow,0.02530384063720703,https://github.com/tensorflow/tensorflow/commit/b47be308c4b5ac7babd6400a8fb40c3d8bf163d6,https://github.com/tensorflow/tensorflow/commit/b47be308c4b5ac7babd6400a8fb40c3d8bf163d6,cwise_ops.h,tensorflow/core/kernels/cwise_ops.h,16,20,1,29,"<results version=""2"">\n    <cppcheck version=""1.90""/>\n    <errors>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h ...\n        <error id=""syntaxError"" severity=""error"" msg=""Code &apos;namespaceEigen{&apos; is invalid C code. Use --std or --language to configure the language."" verbose=""Code &apos;namespaceEigen{&apos; is invalid C code. Use --std or --language to configure the language."">\n            <location file=""/media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h"" line=""29"" column=""1""/>\n        </error>\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: EIGEN_HAS_CXX11_MATH=0...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: GOOGLE_CUDA...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: TENSORFLOW_USE_ROCM...\nChecking /media/nimashiri/DATA/vsprojects/ICSE23/vul_cwise_ops.h: __HIP_DEVICE_COMPILE__...\n    </errors>\n</results>"
2855,cppcheck,CWE-835,tensorflow,0.01308894157409668,https://github.com/tensorflow/tensorflow/commit/e35be978351a8578549d30b6f483825d36dc0f8b,https://github.com/tensorflow/tensorflow/commit/e35be978351a8578549d30b6f483825d36dc0f8b,gl_errors.cc,tensorflow/lite/delegates/gpu/gl/gl_errors.cc,0,4,0,not detected
2856,cppcheck,CWE-908,tensorflow,0.08684206008911133,https://github.com/tensorflow/tensorflow/commit/e07e48b2e0908333a36f1c5726a9406a83b3ec90,https://github.com/tensorflow/tensorflow/commit/e07e48b2e0908333a36f1c5726a9406a83b3ec90,hlo_instructions.cc,tensorflow/compiler/xla/service/hlo_instructions.cc,3,0,0,not detected
2857,cppcheck,CWE-908,tensorflow,0.019098520278930664,https://github.com/tensorflow/tensorflow/commit/82e6203221865de4008445b13c69b6826d2b28d9,https://github.com/tensorflow/tensorflow/commit/82e6203221865de4008445b13c69b6826d2b28d9,count_ops.cc,tensorflow/core/kernels/count_ops.cc,12,0,0,not detected
2858,cppcheck,CWE-122,tensorflow,0.015577316284179688,https://github.com/tensorflow/tensorflow/commit/7ae2af34087fb4b5c8915279efd03da3b81028bc,https://github.com/tensorflow/tensorflow/commit/7ae2af34087fb4b5c8915279efd03da3b81028bc,sparse_dense_binary_op_shared.cc,tensorflow/core/kernels/sparse_dense_binary_op_shared.cc,5,0,0,not detected
